id,size,actions,impact,feasibility,attractiveness,positive,negative
82,7,Care and Respect From Staff,7.219812362319675,5,36.099061811598375,"He said the staff is helpful and a good group of people to work with. (12481315)<BR/>Brandon said XXX Company has good parts availability, friendly staff and good customer service. (12570065)<BR/>Doug said the parts staff was helpful and the service was expediate. (12436214)<BR/>Talbert stated the parts staff is helpful and they drop off parts to us quickly. (13460932)<BR/>Jason said the parts staff was very helpful in emailing over helpful information about the parts he needed. (12288799)<BR/>He stated that John Wurzback is a great guy goes above and beyond for him. (12383777)<BR/>He stated the service was good, good relationship with mechanics and parts department. (14584019)<BR/>Keith said the parts representatives are very knowledgeable and the will call counter is helpful. (12481234)<BR/>","",
82,7,Competitive Pricing,7.219812362319675,5,36.099061811598375,"","Rick said XXX Company has high prices. (13873255)<BR/>He stated that their prices are too high. (13052511)<BR/>Steve said he likes XXX Company but the parts pricing is very high. (12383742)<BR/>",
82,7,Parts Quality,7.219812362319675,5,36.099061811598375,"He stated that they keep a good inventory and have a good fill rate for parts. (12936586)<BR/>He stated that they take good care of him and give him good prices on parts. (12779863)<BR/>Brandon said XXX Company has good parts availability, friendly staff and good customer service. (12570065)<BR/>Ken said XXX Company is easy to get along with and they have good availability of parts. (12435962)<BR/>Phil stated that the good parts availability and wait time are the main reasons. (13099526)<BR/>Steve stated that the quality of the parts staff and good availability of parts are the main reasons. (12872843)<BR/>James stated the parts availability is good. (12215052)<BR/>Brad said that usually they have a good availability of parts or they can get them in. (12936423)<BR/>David stated that the hours and availability of parts are good.  David stated that XXX Company has good customer service. (14162243)<BR/>Jeff stated they provide good service and have good parts availability as well. (14426768)<BR/>He stated they give good service and do good with parts. (13540222)<BR/>Dakota stated that the good parts availability is the main reason. (13217089)<BR/>He said they do a good job, get right back with him and have good parts availability. (14325611)<BR/>","",
83,7,Timely Parts Arrival,7.06848827656936,5,35.3424413828468,"Ashley stated that everything was exactly as ordered and received in a timely manner. (15402880)<BR/>Bob said filled order in a timely manner. (14115917)<BR/>Jennifer stated that there was a quick turnaround on her parts order. (15403009)<BR/>","Joe stated he has had orders not complete, not timely and he does not like the new computer system. (15403280)<BR/>He stated they have converted their computer system and they are having a hard time processing in orders. (15403489)<BR/>",
83,7,Service Completed Successfully,7.06848827656936,5,35.3424413828468,"He stated they were well manner and nice. (13873344)<BR/>Mike stated they are the only CAT dealer around, but that they do well. (13677489)<BR/>Steve said that their communication, knowledge and service was done well. (13873413)<BR/>He stated that they do everything well in his opinion. (14162241)<BR/>Charles stated that they did everyting well the only problem is their new system. (15403252)<BR/>","He stated that sometimes they don't do well as they have young personnel. (15117730)<BR/>Roth stated the time to get the parts not having the parts is what XXX Company didn't do well. (15402400)<BR/>",
83,7,Communication Quality,7.06848827656936,5,35.3424413828468,"James stated that XXX Company is good to work with and good on the phone. (14012970)<BR/>He stated that they provide good communication about the status of the parts orders. (13217063)<BR/>","",
83,7,Care and Respect From Staff,7.06848827656936,5,35.3424413828468,"He said the staff is helpful and a good group of people to work with. (12481315)<BR/>Brandon said XXX Company has good parts availability, friendly staff and good customer service. (12570065)<BR/>Doug said the parts staff was helpful and the service was expediate. (12436214)<BR/>Talbert stated the parts staff is helpful and they drop off parts to us quickly. (13460932)<BR/>Jason said the parts staff was very helpful in emailing over helpful information about the parts he needed. (12288799)<BR/>He stated that John Wurzback is a great guy goes above and beyond for him. (12383777)<BR/>He stated the service was good, good relationship with mechanics and parts department. (14584019)<BR/>Keith said the parts representatives are very knowledgeable and the will call counter is helpful. (12481234)<BR/>","",
83,7,Parts Availability,7.06848827656936,5,35.3424413828468,"Dennis stated that he would recommend XXX Company because they personnel is very courteous, and knowledgeable about equipment. (12288760)<BR/>He stated that they keep a good inventory and have a good fill rate for parts. (12936586)<BR/>David stated the parts are available and they do not have to wait for them. (12254551)<BR/>Steve said XXX Company always takes care of him and the parts were available. (12436314)<BR/>David said the parts guys have knowledge, go out of their way to help, parts are available and overall service is great. (13731819)<BR/>He stated they are one of best vendors and parts are always available. He stated they give him great assistance. (14632264)<BR/>","Ray stated that this rating is due to the lack of inventory. (15117310)<BR/>",
83,7,Competitive Pricing,7.06848827656936,5,35.3424413828468,"","Rick said XXX Company has high prices. (13873255)<BR/>He stated that their prices are too high. (13052511)<BR/>Steve said he likes XXX Company but the parts pricing is very high. (12383742)<BR/>",
83,7,Parts Quality,7.06848827656936,5,35.3424413828468,"He stated that they keep a good inventory and have a good fill rate for parts. (12936586)<BR/>He stated that they take good care of him and give him good prices on parts. (12779863)<BR/>Brandon said XXX Company has good parts availability, friendly staff and good customer service. (12570065)<BR/>Ken said XXX Company is easy to get along with and they have good availability of parts. (12435962)<BR/>Phil stated that the good parts availability and wait time are the main reasons. (13099526)<BR/>Steve stated that the quality of the parts staff and good availability of parts are the main reasons. (12872843)<BR/>James stated the parts availability is good. (12215052)<BR/>Brad said that usually they have a good availability of parts or they can get them in. (12936423)<BR/>David stated that the hours and availability of parts are good.  David stated that XXX Company has good customer service. (14162243)<BR/>Jeff stated they provide good service and have good parts availability as well. (14426768)<BR/>He stated they give good service and do good with parts. (13540222)<BR/>Dakota stated that the good parts availability is the main reason. (13217089)<BR/>He said they do a good job, get right back with him and have good parts availability. (14325611)<BR/>","",
